2.800682,0.074106,2.795861,0.053115,2.792272,0.047674,0.082712
2.800682,0.074106,2.798011,0.052336,2.794430,0.050002,0.107449
2.800682,0.074106,2.746291,0.091053,2.796397,0.051820,1.972102
2.800682,0.074106,2.817650,0.079784,2.798215,0.053180,-0.277054
2.800682,0.074106,2.817643,0.069609,2.799921,0.054122,-0.210036
2.800682,0.074106,2.824604,0.087250,2.801548,0.054675,-0.668928
2.800682,0.074106,2.792449,0.055095,2.803124,0.054859,0.903751
2.800682,0.074106,2.832871,0.081716,2.804678,0.054688,-1.140680
2.800682,0.074106,2.793512,0.055380,2.806237,0.054170,0.856738
2.800682,0.074106,2.831171,0.083749,2.807826,0.053308,-1.056875
2.800682,0.074106,2.786965,0.053337,2.809471,0.052099,1.269429
2.800682,0.074106,2.862527,0.095837,2.811200,0.050533,-2.658219
2.800682,0.074106,2.778676,0.047680,2.813038,0.048597,1.850849
2.800682,0.074106,2.877117,0.104492,2.815015,0.046269,-3.976867
2.800682,0.074106,2.778646,0.044165,2.817165,0.043515,2.092169
2.800682,0.074106,2.859202,0.092370,2.819524,0.040296,-3.465468
2.800682,0.074106,2.786125,0.049398,2.822133,0.036559,1.640513
2.800682,0.074106,2.821743,0.040104,2.825034,0.032251,-0.012331
2.800682,0.074106,2.822710,0.037727,2.828261,0.027328,0.018092
2.816682,0.046106,2.825422,0.033310,2.831824,0.021789,0.002729
2.832682,0.018106,2.828540,0.027109,2.835699,0.015692,0.030507
2.848682,-0.009894,2.833072,0.020000,2.839848,0.009115,-0.015260
2.864682,-0.037894,2.838001,0.010401,2.844187,0.002219,0.044169
2.880682,-0.065894,2.845114,-0.001373,2.848588,-0.004758,-0.008805
2.880682,-0.065894,2.851833,-0.014034,2.852910,-0.011556,0.055165
2.880682,-0.065894,2.858563,-0.025200,2.857030,-0.017947,-0.003282
2.880682,-0.065894,2.864209,-0.035237,2.860834,-0.023719,0.026647
2.880682,-0.065894,2.869519,-0.042147,2.864260,-0.028748,-0.047201
2.880682,-0.065894,2.872067,-0.045751,2.867304,-0.033012,-0.006783
2.880682,-0.065894,2.874399,-0.046860,2.870001,-0.036554,-0.069024
2.880682,-0.065894,2.876605,-0.046756,2.872402,-0.039449,-0.097430
2.880682,-0.065894,2.878030,-0.046377,2.874560,-0.041770,-0.077548
2.880682,-0.065894,2.879824,-0.045872,2.876526,-0.043583,-0.095323
2.880682,-0.065894,2.881629,-0.045581,2.878342,-0.044939,-0.090720
2.880682,-0.065894,2.883312,-0.045423,2.880044,-0.045878,-0.082368
2.880682,-0.065894,2.884825,-0.045286,2.881666,-0.046429,-0.074716
2.880682,-0.065894,2.886244,-0.045024,2.883238,-0.046612,-0.073293
2.880682,-0.065894,2.920959,-0.213336,2.884787,-0.046441,-0.642528
2.880682,-0.065894,2.884447,-0.059494,2.886340,-0.045924,-0.255186
2.880682,-0.065894,2.899468,-0.066531,2.887924,-0.045062,0.427048
2.880682,-0.065894,2.888764,-0.062259,2.889564,-0.043854,-0.089424
2.880682,-0.065894,2.893054,-0.064093,2.891286,-0.042290,0.159838
2.880682,-0.065894,2.895388,-0.040167,2.893119,-0.040355,0.022284
2.880682,-0.065894,2.892963,-0.086568,2.895091,-0.038028,0.722416
2.880682,-0.065894,2.898057,-0.036809,2.897236,-0.035276,0.075981
2.880682,-0.065894,2.898530,-0.035496,2.899590,-0.032058,0.020275
2.880682,-0.065894,2.899343,-0.033530,2.902194,-0.028323,0.002149
2.880682,-0.065894,2.900627,-0.032760,2.905091,-0.024015,0.027673
2.880682,-0.065894,2.901796,-0.030229,2.908314,-0.019094,-0.010314
2.896682,-0.037894,2.904146,-0.026348,2.911873,-0.013557,-0.011195
2.912682,-0.009894,2.907632,-0.019645,2.915744,-0.007461,-0.019365
2.928682,0.018106,2.911802,-0.012945,2.919890,-0.000885,0.004048
2.944682,0.046106,2.917952,-0.003060,2.924226,0.006009,0.017179
2.960682,0.074106,2.923880,0.008947,2.928623,0.012984,-0.057765
2.960682,0.074106,2.931000,0.021619,2.932942,0.019782,-0.022915
2.960682,0.074106,2.937693,0.032769,2.937060,0.026172,0.001345
2.960682,0.074106,2.943615,0.042829,2.940861,0.031942,-0.017008
2.960682,0.074106,2.949002,0.049851,2.944285,0.036970,0.025437
2.960682,0.074106,2.951633,0.053488,2.947327,0.041233,-0.007797
2.960682,0.074106,2.954504,0.054722,2.950022,0.044775,0.051901
2.960682,0.074106,2.956175,0.054780,2.952421,0.047669,0.039119
2.960682,0.074106,2.958153,0.054353,2.954578,0.049989,0.059303
2.960682,0.074106,2.960096,0.053931,2.956542,0.051801,0.059935
2.960682,0.074106,2.962215,0.053532,2.958356,0.053157,0.063215
2.960682,0.074106,2.963201,0.053429,2.960057,0.054096,0.037800
2.960682,0.074106,2.933973,0.124393,2.961678,0.054646,2.293298
2.960682,0.074106,3.047421,0.085883,2.963249,0.054829,-3.435661
2.960682,0.074106,2.920795,0.063551,2.964797,0.054657,1.963341
2.960682,0.074106,3.147482,0.086686,2.966349,0.054139,-7.836919
2.960682,0.074106,2.920334,0.062197,2.967932,0.053278,2.056059
2.960682,0.074106,3.106007,0.098560,2.969571,0.052069,-6.191224
2.960682,0.074106,2.938108,0.062164,2.971293,0.050504,1.429731
2.960682,0.074106,2.996817,0.077386,2.973125,0.048569,-1.338991
2.960682,0.074106,2.966458,0.058653,2.975097,0.046241,0.474990
2.960682,0.074106,2.978923,0.075927,2.977241,0.043490,-0.978692
2.960682,0.074106,2.964781,0.053408,2.979594,0.040272,0.729941
2.960682,0.074106,2.979427,0.042131,2.982198,0.036536,0.027553
2.960682,0.074106,2.980654,0.040511,2.985095,0.032229,-0.003623
2.960682,0.074106,2.982158,0.038084,2.988318,0.027307,-0.002232
2.976682,0.046106,2.984736,0.033698,2.991876,0.021770,0.007097
2.992682,0.018106,2.987946,0.027427,2.995747,0.015673,0.021024
3.008682,-0.009894,2.992384,0.020311,2.999892,0.009097,-0.010396
3.024682,-0.037894,2.997411,0.010728,3.004228,0.002203,0.032051
3.040682,-0.065894,3.004547,-0.001063,3.008625,-0.004772,-0.010383
3.040682,-0.065894,3.011233,-0.013620,3.012944,-0.011570,0.045567
3.040682,-0.065894,3.018112,-0.024904,3.017061,-0.017960,-0.010423
3.040682,-0.065894,3.023332,-0.034967,3.020863,-0.023731,0.046758
3.040682,-0.065894,3.028686,-0.041934,3.024287,-0.028759,-0.039930
3.040682,-0.065894,3.032313,-0.045516,3.027329,-0.033022,-0.049822
3.040682,-0.065894,3.033995,-0.046778,3.030023,-0.036564,-0.028310
3.040682,-0.065894,3.035880,-0.046720,3.032422,-0.039457,-0.069899
3.040682,-0.065894,3.038192,-0.046219,3.034579,-0.041777,-0.096797
3.040682,-0.065894,3.039576,-0.045889,3.036543,-0.043590,-0.066266
3.040682,-0.065894,3.041539,-0.045481,3.038357,-0.044946,-0.083750
3.040682,-0.065894,3.043690,-0.045009,3.040058,-0.045884,-0.088992
3.040682,-0.065894,3.063020,-0.151326,3.041679,-0.046435,0.048852
3.040682,-0.065894,3.022738,-0.059757,3.043250,-0.046617,-1.213982
3.040682,-0.065894,3.066759,-0.058204,3.044797,-0.046446,0.713497
3.040682,-0.065894,3.055123,-0.071541,3.046350,-0.045928,0.382081
3.040682,-0.065894,3.038951,-0.042814,3.047932,-0.045066,-0.780617
3.040682,-0.065894,3.064902,-0.077806,3.049572,-0.043857,0.907975
3.040682,-0.065894,3.042545,-0.045762,3.051293,-0.042293,-0.698761
3.040682,-0.065894,3.064675,-0.072423,3.053126,-0.040358,0.946075
3.040682,-0.065894,3.035676,-0.042283,3.055097,-0.038030,-1.159673
3.040682,-0.065894,3.088035,-0.082096,3.057241,-0.035278,2.618846
3.040682,-0.065894,3.027418,-0.039589,3.059595,-0.032060,-1.661384
3.040682,-0.065894,3.073242,-0.068797,3.062199,-0.028325,1.837907
3.040682,-0.065894,3.061403,-0.032321,3.065095,-0.024017,0.040196
3.040682,-0.065894,3.061749,-0.029854,3.068318,-0.019096,-0.041493
3.056682,-0.037894,3.065597,-0.025635,3.071876,-0.013559,0.064582
3.072682,-0.009894,3.067954,-0.019277,3.075747,-0.007462,-0.037537
3.088682,0.018106,3.072610,-0.012208,3.079893,-0.000886,0.033447
3.104682,0.046106,3.078072,-0.002616,3.084228,0.006008,0.008165
3.120682,0.074106,3.084934,0.009166,3.088626,0.012983,0.011823
3.120682,0.074106,3.091934,0.021700,3.092944,0.019781,-0.000090
3.120682,0.074106,3.098154,0.033008,3.097061,0.026171,-0.012622
3.120682,0.074106,3.104386,0.043036,3.100863,0.031942,0.017821
3.120682,0.074106,3.108970,0.050019,3.104287,0.036970,0.021103
3.120682,0.074106,3.111964,0.053607,3.107329,0.041233,0.038510
3.120682,0.074106,3.114304,0.054780,3.110023,0.044775,0.074259
3.120682,0.074106,3.116285,0.054740,3.112422,0.047668,0.092747
3.120682,0.074106,3.117859,0.054350,3.114579,0.049989,0.088860
3.120682,0.074106,3.119699,0.053898,3.116543,0.051801,0.098704
3.120682,0.074106,3.121503,0.053639,3.118357,0.053157,0.092754
3.120682,0.074106,3.123178,0.053508,3.120058,0.054096,0.083439
3.120682,0.074106,3.124681,0.053395,3.121679,0.054646,0.074911
3.120682,0.074106,3.137760,0.197098,3.123250,0.054829,1.668196
3.120682,0.074106,3.128793,0.069584,3.124798,0.054657,0.020452
3.120682,0.074106,3.129368,0.069830,3.126350,0.054139,0.018529
3.120682,0.074106,3.131399,0.071172,3.127932,0.053277,-0.049002
3.120682,0.074106,3.133028,0.071952,3.129572,0.052068,-0.120599
3.120682,0.074106,3.133592,0.049781,3.131293,0.050504,0.000855
3.120682,0.074106,3.135141,0.048747,3.133126,0.048569,0.004697
3.120682,0.074106,3.136476,0.047507,3.135097,0.046241,0.011172
3.120682,0.074106,3.137606,0.046408,3.137241,0.043489,0.010449
3.120682,0.074106,3.138459,0.044966,3.139595,0.040271,0.021381
3.120682,0.074106,3.139238,0.043758,3.142199,0.036536,0.015458
3.120682,0.074106,3.140067,0.041442,3.145095,0.032228,0.041202
3.120682,0.074106,3.141469,0.039009,3.148318,0.027307,0.022852
3.136682,0.046106,3.143307,0.034639,3.151876,0.021770,0.044263
3.152682,0.018106,3.146782,0.028049,3.155747,0.015673,0.047177
3.168682,-0.009894,3.150888,0.020940,3.159893,0.009097,0.034162
3.184682,-0.037894,3.156894,0.011303,3.164228,0.002203,0.014330
3.200682,-0.065894,3.163386,-0.000464,3.168626,-0.004772,0.049551
3.200682,-0.065894,3.170400,-0.013162,3.172944,-0.011570,0.042963
3.200682,-0.065894,3.176803,-0.024305,3.177061,-0.017960,0.035406
3.200682,-0.065894,3.183042,-0.034410,3.180863,-0.023731,0.029965
3.200682,-0.065894,3.187840,-0.041467,3.184287,-0.028759,0.029021
3.200682,-0.065894,3.191118,-0.045154,3.187329,-0.033022,0.017852
3.200682,-0.065894,3.193787,-0.046475,3.190023,-0.036564,-0.007322
3.200682,-0.065894,3.195887,-0.046545,3.192422,-0.039457,-0.013920
3.200682,-0.065894,3.197695,-0.046165,3.194579,-0.041777,-0.017590
3.200682,-0.065894,3.199423,-0.045736,3.196543,-0.043590,-0.021071
3.200682,-0.065894,3.201185,-0.045388,3.198357,-0.044946,-0.024342
3.200682,-0.065894,3.202903,-0.045114,3.200058,-0.045884,-0.024986
3.200682,-0.065894,3.204136,-0.044858,3.201679,-0.046435,-0.020085
3.200682,-0.065894,3.182885,-0.080278,3.203250,-0.046617,-1.559819
3.200682,-0.065894,3.222166,-0.064623,3.204798,-0.046446,0.629842
3.200682,-0.065894,3.209702,-0.061111,3.206350,-0.045928,0.009812
3.200682,-0.065894,3.210115,-0.061587,3.207932,-0.045066,-0.022268
3.200682,-0.065894,3.214769,-0.063773,3.209572,-0.043857,0.188282
3.200682,-0.065894,3.209408,-0.060206,3.211293,-0.042293,-0.096642
3.200682,-0.065894,3.215801,-0.040070,3.213126,-0.040358,-0.004048
3.200682,-0.065894,3.216771,-0.038954,3.215097,-0.038030,-0.015344
3.200682,-0.065894,3.219311,-0.037798,3.217241,-0.035278,0.026787
3.200682,-0.065894,3.219493,-0.036611,3.219595,-0.032060,-0.031674
3.200682,-0.065894,3.219788,-0.035304,3.222199,-0.028325,-0.025459
3.200682,-0.065894,3.221338,-0.033656,3.225095,-0.024017,0.009699
3.200682,-0.065894,3.221879,-0.031302,3.228318,-0.019096,-0.045017
3.216682,-0.037894,3.225164,-0.027641,3.231876,-0.013559,0.041094
3.232682,-0.009894,3.228057,-0.021513,3.235747,-0.007462,-0.060440
3.248682,0.018106,3.232911,-0.013819,3.239893,-0.000886,-0.012484
3.264682,0.046106,3.238024,-0.004797,3.244228,0.006008,-0.030947
3.280682,0.074106,3.245046,0.008286,3.248626,0.012983,-0.068399
3.280682,0.074106,3.252390,0.019538,3.252944,0.019781,-0.000779
3.280682,0.074106,3.258830,0.031346,3.257061,0.026171,-0.064663
3.280682,0.074106,3.264936,0.042155,3.260863,0.031942,-0.054627
3.280682,0.074106,3.269856,0.048560,3.264287,0.036970,0.004716
3.280682,0.074106,3.273402,0.053043,3.267329,0.041233,-0.026293
3.280682,0.074106,3.275940,0.054365,3.270023,0.044775,0.013085
3.280682,0.074106,3.277992,0.054451,3.272422,0.047668,0.022193
3.280682,0.074106,3.279613,0.054073,3.274579,0.049989,0.022619
3.280682,0.074106,3.281712,0.053657,3.276543,0.051801,0.038448
3.280682,0.074106,3.283372,0.053335,3.278357,0.053157,0.029973
3.280682,0.074106,3.253860,0.062242,3.280058,0.054096,1.550113
3.280682,0.074106,3.322898,0.084099,3.281679,0.054646,-1.324084
3.280682,0.074106,3.272149,0.065181,3.283250,0.054829,0.940036
3.280682,0.074106,3.324941,0.081607,3.284798,0.054657,-1.544576
3.280682,0.074106,3.261332,0.057015,3.286350,0.054139,1.435905
3.280682,0.074106,3.341667,0.092645,3.287932,0.053277,-2.337606
3.280682,0.074106,3.255855,0.052239,3.289572,0.052068,1.855265
3.280682,0.074106,3.355958,0.103190,3.291293,0.050504,-3.312787
3.280682,0.074106,3.260435,0.050923,3.293126,0.048569,1.803808
3.280682,0.074106,3.299109,0.046875,3.295097,0.046241,0.013684
3.280682,0.074106,3.300000,0.045713,3.297241,0.043489,0.013458
3.280682,0.074106,3.301009,0.044515,3.299595,0.040271,0.004749
3.280682,0.074106,3.301447,0.043235,3.302199,0.036536,0.020062
3.280682,0.074106,3.301655,0.041653,3.305095,0.032228,0.032945
3.280682,0.074106,3.302776,0.039248,3.308318,0.027307,0.019865
3.296682,0.046106,3.305108,0.035528,3.311876,0.021770,-0.006528
3.312682,0.018106,3.308115,0.029164,3.315747,0.015673,0.063932
3.328682,-0.009894,3.312482,0.021947,3.319893,0.009097,0.019476
3.344682,-0.037894,3.317981,0.012102,3.324228,0.002203,0.045395
3.360682,-0.065894,3.324780,-0.000063,3.328626,-0.004772,0.045728
3.360682,-0.065894,3.330937,-0.011596,3.332974,-0.011597,0.038827
3.360682,-0.065894,3.334246,-0.020025,3.337268,-0.018147,0.038569
3.360682,-0.065894,3.339970,-0.030756,3.341397,-0.024216,0.071898
3.360682,-0.065894,3.347039,-0.039081,3.345238,-0.029622,-0.016807
3.360682,-0.065894,3.352378,-0.045285,3.348725,-0.034289,0.032663
3.360682,-0.065894,3.356558,-0.048140,3.351857,-0.038229,-0.024929
3.360682,-0.065894,3.359886,-0.049421,3.354676,-0.041504,-0.033664
3.360682,-0.065894,3.362090,-0.049664,3.357238,-0.044192,-0.030568
3.360682,-0.065894,3.364557,-0.049716,3.359603,-0.046369,-0.046840
3.360682,-0.065894,3.366568,-0.049806,3.361826,-0.048096,-0.037105
3.360682,-0.065894,3.368687,-0.049948,3.363955,-0.049423,-0.040929
3.360682,-0.065894,3.370392,-0.050107,3.366033,-0.050389,-0.033025
3.360682,-0.065894,3.372304,-0.050196,3.368100,-0.051022,-0.038378
3.360682,-0.065894,3.369889,-0.120312,3.370191,-0.051345,0.109878
3.360682,-0.065894,3.356743,-0.056080,3.372345,-0.051372,-0.777384
3.360682,-0.065894,3.390875,-0.076771,3.374595,-0.051117,0.782084
3.360682,-0.065894,3.361431,-0.057726,3.376978,-0.050584,-0.646594
3.360682,-0.065894,3.394904,-0.082485,3.379533,-0.049775,1.142981
3.360682,-0.065894,3.358377,-0.051152,3.382298,-0.048688,-0.986447
3.360682,-0.065894,3.387535,-0.048448,3.385318,-0.047312,-0.011147
3.360682,-0.065894,3.389866,-0.047862,3.388642,-0.045632,0.012043
3.360682,-0.065894,3.391023,-0.047009,3.392328,-0.043624,-0.016885
3.360682,-0.065894,3.392494,-0.046140,3.396441,-0.041259,-0.003620
3.360682,-0.065894,3.393084,-0.044943,3.401045,-0.038503,-0.037412
3.360682,-0.065894,3.395377,-0.043388,3.406194,-0.035331,-0.007959
3.387017,-0.047280,3.398747,-0.041003,3.411901,-0.031745,-0.008737
3.413351,-0.028665,3.404669,-0.036736,3.418125,-0.027785,-0.027783
3.439685,-0.010050,3.412027,-0.031985,3.424801,-0.023507,-0.011719
3.466019,0.008564,3.421111,-0.025358,3.431788,-0.019020,-0.049889
3.492353,0.027179,3.432860,-0.017555,3.438871,-0.014485,-0.007191
3.492353,0.027179,3.445878,-0.009048,3.445780,-0.010087,-0.036764
3.492353,0.027179,3.460383,-0.000343,3.452158,-0.006028,-0.047115
3.492353,0.027179,3.470122,0.006304,3.457809,-0.002452,-0.032643
3.492353,0.027179,3.475061,0.009956,3.462710,0.000580,-0.013748
3.492353,0.027179,3.477405,0.011199,3.466928,0.003075,0.005409
3.492353,0.027179,3.478415,0.010965,3.470562,0.005075,0.015472
3.492353,0.027179,3.479287,0.010150,3.473709,0.006629,0.025388
3.492353,0.027179,3.480663,0.009009,3.476448,0.007783,0.044107
3.492353,0.027179,3.482757,0.007886,3.478844,0.008573,0.054113
3.492353,0.027179,3.483895,0.007113,3.480947,0.009024,0.035686
3.492353,0.027179,3.485741,0.006126,3.482799,0.009153,0.051500
3.492353,0.027179,3.487013,0.005377,3.484434,0.008972,0.040264
3.492353,0.027179,3.528827,0.075663,3.485883,0.008485,0.987139
3.492353,0.027179,3.508216,0.018123,3.487175,0.007691,-0.432081
3.492353,0.027179,3.496834,0.016102,3.488333,0.006587,0.085416
3.492353,0.027179,3.498382,0.023888,3.489380,0.005162,0.062533
3.492353,0.027179,3.511511,0.008283,3.490336,0.003403,-0.503846
3.492353,0.027179,3.486134,0.023971,3.491221,0.001290,0.575281
3.492353,0.027179,3.539524,0.012555,3.492050,-0.001201,-1.933687
3.492353,0.027179,3.476164,0.017327,3.492839,-0.004103,1.036643
3.492353,0.027179,3.495643,-0.007816,3.493604,-0.007458,-0.006718
3.492353,0.027179,3.496166,-0.009594,3.494360,-0.011320,-0.015265
3.492353,0.027179,3.496157,-0.010833,3.495119,-0.015752,0.004092
3.492353,0.027179,3.496320,-0.012905,3.495898,-0.020821,0.002110
3.492353,0.027179,3.496412,-0.014982,3.496706,-0.026578,0.008745
3.495021,-0.004959,3.496455,-0.019473,3.497568,-0.033045,0.001792
3.497689,-0.037098,3.495502,-0.024555,3.498547,-0.040219,0.009681
3.500356,-0.069236,3.496322,-0.033051,3.499644,-0.048013,0.015313
3.503024,-0.101375,3.497851,-0.045297,3.500816,-0.056213,0.052160
3.505692,-0.133513,3.500416,-0.059548,3.502014,-0.064517,-0.005357
3.505692,-0.133513,3.502183,-0.074362,3.503198,-0.072611,0.034665
3.505692,-0.133513,3.503346,-0.087522,3.504347,-0.080229,0.039552
3.505692,-0.133513,3.504934,-0.099139,3.505447,-0.087130,0.001347
3.505692,-0.133513,3.505930,-0.107000,3.506498,-0.093180,0.019133
3.505692,-0.133513,3.507569,-0.112147,3.507509,-0.098361,-0.020057
3.505692,-0.133513,3.509031,-0.113111,3.508497,-0.102731,-0.034643
3.505692,-0.133513,3.510823,-0.114936,3.509481,-0.106380,-0.038439
3.505692,-0.133513,3.512548,-0.114295,3.510480,-0.109400,-0.055689
3.505692,-0.133513,3.514570,-0.115693,3.511513,-0.111874,-0.053037
3.505692,-0.133513,3.483004,-0.143570,3.512597,-0.113866,-0.903633
3.505692,-0.133513,3.526434,-0.105504,3.513750,-0.115430,-0.287195
3.505692,-0.133513,3.519919,-0.170079,3.514991,-0.116605,0.979583
3.505692,-0.133513,3.515051,-0.098645,3.516339,-0.117424,-0.940113
3.505692,-0.133513,3.528145,-0.170315,3.517814,-0.117910,1.478190
3.505692,-0.133513,3.499536,-0.077721,3.519437,-0.118084,-2.138910
3.505692,-0.133513,3.534391,-0.183328,3.521231,-0.117959,2.123113
3.505692,-0.133513,3.499865,-0.100026,3.523222,-0.117542,-1.687077
3.505692,-0.133513,3.542965,-0.165831,3.525438,-0.116838,1.835759
3.505692,-0.133513,3.504063,-0.117526,3.527909,-0.115845,-0.939206
3.505692,-0.133513,3.553280,-0.164688,3.530673,-0.114555,2.383277
3.505692,-0.133513,3.504296,-0.117178,3.533771,-0.112954,-0.847446
3.505692,-0.133513,3.535976,-0.114220,3.537257,-0.111019,0.010763
3.505692,-0.133513,3.537343,-0.113222,3.541188,-0.108722,0.002952
3.505692,-0.133513,3.538643,-0.112752,3.545626,-0.106031,0.019325
3.505692,-0.133513,3.540435,-0.110666,3.550620,-0.102921,-0.030618
3.532026,-0.114899,3.544406,-0.108686,3.556178,-0.099396,0.027714
3.558360,-0.096284,3.549710,-0.103876,3.562256,-0.095497,-0.055235
3.584694,-0.077669,3.556980,-0.100096,3.568786,-0.091280,0.052446
3.611028,-0.059054,3.565291,-0.092710,3.575623,-0.086854,-0.086916
3.637363,-0.040440,3.577133,-0.085876,3.582551,-0.082383,0.061093
3.637363,-0.040440,3.587883,-0.076853,3.589332,-0.078040,-0.085257
3.637363,-0.040440,3.599302,-0.070468,3.595759,-0.073982,0.056881
3.637363,-0.040440,3.608210,-0.063011,3.601638,-0.070351,-0.079970
3.637363,-0.040440,3.616133,-0.059919,3.606862,-0.067235,0.079341
3.637363,-0.040440,3.620119,-0.056577,3.611416,-0.064652,-0.049860
3.637363,-0.040440,3.623651,-0.057937,3.615351,-0.062575,0.119976
3.637363,-0.040440,3.625159,-0.058276,3.618745,-0.060961,0.037725
3.637363,-0.040440,3.626136,-0.058306,3.621676,-0.059766,0.021202
3.637363,-0.040440,3.627653,-0.060641,3.624219,-0.058949,0.103976
3.637363,-0.040440,3.620563,-0.010719,3.626433,-0.058483,2.078232
3.637363,-0.040440,3.704610,-0.054636,3.628369,-0.058348,-2.486317
3.637363,-0.040440,3.611894,-0.033401,3.630069,-0.058531,1.649509
3.637363,-0.040440,3.676739,-0.067548,3.631567,-0.059026,-1.559627
3.637363,-0.040440,3.662280,-0.039598,3.632895,-0.059833,-0.744464
3.637363,-0.040440,3.591047,-0.057147,3.634081,-0.060956,2.217385
3.637363,-0.040440,3.689612,-0.040917,3.635150,-0.062403,-1.982219
3.637363,-0.040440,3.635088,-0.063439,3.636123,-0.064190,0.433363
3.637363,-0.040440,3.645526,-0.041343,3.637021,-0.066333,-0.137377
3.637363,-0.040440,3.645292,-0.062424,3.637862,-0.068860,0.030976
3.637363,-0.040440,3.652961,-0.046174,3.638664,-0.071801,-0.673618
3.637363,-0.040440,3.636951,-0.064513,3.639443,-0.075200,0.547727
3.637363,-0.040440,3.660500,-0.044593,3.640215,-0.079109,-1.643939
3.637363,-0.040440,3.641399,-0.078641,3.640995,-0.083594,-0.078164
3.637363,-0.040440,3.640620,-0.080739,3.641799,-0.088721,0.016634
3.637363,-0.040440,3.642835,-0.082863,3.642639,-0.094543,-0.082437
3.640030,-0.072578,3.642137,-0.087604,3.643523,-0.101064,0.025709
3.642698,-0.104717,3.644148,-0.094186,3.644454,-0.108224,-0.064077
3.645366,-0.136855,3.643598,-0.102874,3.645432,-0.115935,0.041309
3.648033,-0.168994,3.645863,-0.113160,3.646447,-0.124016,-0.068541
3.650701,-0.201132,3.645880,-0.127183,3.647484,-0.132195,0.037622
3.650701,-0.201132,3.647882,-0.140916,3.648525,-0.140180,-0.040189
3.650701,-0.201132,3.648314,-0.154492,3.649555,-0.147711,0.024540
3.650701,-0.201132,3.650095,-0.165260,3.650561,-0.154547,-0.024097
3.650701,-0.201132,3.651044,-0.174395,3.651539,-0.160551,-0.014081
3.650701,-0.201132,3.652526,-0.178216,3.652494,-0.165699,-0.036340
3.650701,-0.201132,3.653835,-0.181252,3.653439,-0.170048,-0.055974
3.650701,-0.201132,3.656283,-0.181538,3.654390,-0.173684,-0.095753
3.650701,-0.201132,3.657847,-0.182019,3.655364,-0.176698,-0.082079
3.650701,-0.201132,3.659546,-0.182811,3.656378,-0.179170,-0.078282
3.650701,-0.201132,3.611153,-0.242927,3.657448,-0.181166,-1.311484
3.650701,-0.201132,3.669971,-0.192866,3.658593,-0.182735,-0.015150
3.650701,-0.201132,3.665443,-0.224271,3.659830,-0.183919,0.584342
3.650701,-0.201132,3.656057,-0.186295,3.661176,-0.184748,-0.632945
3.650701,-0.201132,3.668737,-0.224852,3.662651,-0.185247,0.971607
3.650701,-0.201132,3.656393,-0.167172,3.664276,-0.185433,-1.155445
3.650701,-0.201132,3.669130,-0.229866,3.666075,-0.185321,1.131864
3.650701,-0.201132,3.658972,-0.178353,3.668071,-0.184918,-0.928239
3.650701,-0.201132,3.668362,-0.225247,3.670293,-0.184227,1.113079
3.650701,-0.201132,3.654446,-0.165346,3.672771,-0.183248,-1.747952
3.650701,-0.201132,3.686370,-0.250453,3.675542,-0.181972,3.097042
3.650701,-0.201132,3.650396,-0.159372,3.678648,-0.180383,-2.463769
3.650701,-0.201132,3.670580,-0.219555,3.682141,-0.178461,1.825854
3.650701,-0.201132,3.682372,-0.180927,3.686079,-0.176176,0.066345
3.650701,-0.201132,3.683418,-0.179219,3.690525,-0.173497,-0.013917
3.650701,-0.201132,3.686195,-0.178982,3.695526,-0.170398,0.060771
3.677035,-0.182518,3.689586,-0.175835,3.701091,-0.166884,-0.014259
3.703369,-0.163903,3.695711,-0.172656,3.707175,-0.162994,0.044717
3.729703,-0.145288,3.702307,-0.167254,3.713711,-0.158786,-0.019353
3.756038,-0.126673,3.711384,-0.161788,3.720554,-0.154370,0.040313
3.782372,-0.108059,3.722622,-0.153225,3.727488,-0.149907,-0.017128
3.782372,-0.108059,3.734015,-0.145715,3.734275,-0.145571,0.018590
3.782372,-0.108059,3.744859,-0.137585,3.740706,-0.141520,-0.017577
3.782372,-0.108059,3.754227,-0.131982,3.746590,-0.137896,0.024343
3.782372,-0.108059,3.761666,-0.126909,3.751818,-0.134786,0.005662
3.782372,-0.108059,3.765668,-0.125389,3.756377,-0.132208,0.033415
3.782372,-0.108059,3.768931,-0.124745,3.760316,-0.130137,0.063132
3.782372,-0.108059,3.770368,-0.126331,3.763713,-0.128528,0.087179
3.782372,-0.108059,3.772225,-0.126729,3.766648,-0.127337,0.075439
3.782372,-0.108059,3.773161,-0.128313,3.769194,-0.126524,0.080233
3.782372,-0.108059,3.775032,-0.128710,3.771411,-0.126062,0.074893
3.782372,-0.108059,3.810665,-0.038636,3.773350,-0.125930,1.422287
3.782372,-0.108059,3.779944,-0.130938,3.775051,-0.126116,0.308923
3.782372,-0.108059,3.815053,-0.103299,3.776552,-0.126615,-0.951238
3.782372,-0.108059,3.760904,-0.133244,3.777882,-0.127424,1.036165
3.782372,-0.108059,3.819279,-0.104511,3.779070,-0.128550,-1.261645
3.782372,-0.108059,3.757224,-0.133732,3.780140,-0.130000,1.380464
3.782372,-0.108059,3.820312,-0.102396,3.781115,-0.131788,-1.413279
3.782372,-0.108059,3.751100,-0.139241,3.782015,-0.133933,1.881976
3.782372,-0.108059,3.836654,-0.100399,3.782857,-0.136461,-2.569822
3.782372,-0.108059,3.751505,-0.137976,3.783660,-0.139404,2.185252
